 "Current-Month (Ticks)" "Risk Group" "Total 13-17" "Total 18-24" "Total 24-29" "Total 30-34" "Total 35-39" "Total 40-44" "Total 45-64" "Total Links" "Age Mixing Mat"
 0 2 9 31 65 74 88 115 369 31391 {{matrix:  [ [ 0 4 3 2 0 0 0 ][ 4 5 11 10 6 2 0 ][ 2 24 19 24 13 8 2 ][ 1 14 20 13 21 5 5 ][ 0 3 5 18 23 23 8 ][ 0 5 3 10 20 20 32 ][ 0 2 3 4 22 33 229 ] ]}}
 0 3 50 279 318 385 469 686 2360 31391 {{matrix:  [ [ 3 25 20 7 8 6 0 ][ 29 152 142 84 41 32 8 ][ 23 143 133 148 65 43 33 ][ 11 96 138 136 136 59 72 ][ 10 54 65 128 181 155 115 ][ 6 42 56 61 152 269 346 ][ 0 17 50 92 141 356 2248 ] ]}}
 0 4 0 0 0 0 0 0 0 31391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 31391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 31391 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 24 106 93 143 179 193 646 31378 {{matrix:  [ [ 2 7 9 2 2 2 0 ][ 4 23 35 21 20 15 12 ][ 2 15 41 21 17 9 12 ][ 1 21 40 41 23 10 27 ][ 0 4 13 40 48 27 37 ][ 0 0 4 6 30 36 43 ][ 0 0 2 5 13 47 314 ] ]}}
 0 2 7 32 66 69 83 102 340 31378 {{matrix:  [ [ 0 4 2 1 0 0 0 ][ 0 9 9 14 3 0 0 ][ 4 22 24 23 9 4 2 ][ 1 10 14 25 26 6 5 ][ 2 7 5 14 31 18 9 ][ 0 7 1 8 19 22 29 ][ 0 6 6 13 13 24 194 ] ]}}
 0 3 60 295 382 427 530 658 2279 31378 {{matrix:  [ [ 6 27 18 18 7 1 0 ][ 34 156 120 94 39 30 19 ][ 23 127 205 169 67 39 47 ][ 19 98 159 188 139 59 64 ][ 7 51 75 134 179 205 118 ][ 3 38 47 61 201 236 336 ][ 0 25 53 78 138 337 2142 ] ]}}
 0 4 0 0 0 0 0 0 0 31378 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 31378 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 31378 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 26 100 115 177 180 212 696 32632 {{matrix:  [ [ 2 6 10 5 2 3 0 ][ 2 28 31 29 14 10 9 ][ 5 27 39 33 16 8 15 ][ 3 18 42 41 30 14 34 ][ 0 9 12 39 34 36 45 ][ 0 0 6 7 28 43 72 ][ 0 0 1 6 8 49 372 ] ]}}
 0 2 8 41 61 83 82 105 372 32632 {{matrix:  [ [ 0 2 3 3 0 0 0 ][ 2 14 16 10 9 0 0 ][ 6 21 19 23 6 6 1 ][ 2 16 17 24 23 7 6 ][ 1 5 9 21 18 16 5 ][ 1 5 2 8 24 23 36 ][ 0 2 5 15 17 41 236 ] ]}}
 0 3 60 333 366 496 545 622 2306 32632 {{matrix:  [ [ 6 35 20 8 2 2 1 ][ 39 166 147 112 59 38 11 ][ 22 146 192 204 65 30 32 ][ 11 117 201 233 179 55 69 ][ 3 68 66 172 244 174 129 ][ 4 43 36 61 174 228 279 ][ 1 18 42 88 154 297 2182 ] ]}}
 0 4 0 0 0 0 0 0 0 32632 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 32632 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 32632 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 7 52 64 119 188 221 577 32703 {{matrix:  [ [ 0 1 3 2 1 0 0 ][ 0 5 7 7 11 12 1 ][ 1 7 16 16 11 7 7 ][ 1 1 14 22 24 10 25 ][ 0 4 11 32 44 32 24 ][ 0 1 5 8 33 38 51 ][ 0 0 1 7 11 38 244 ] ]}}
 12 2 2 20 36 44 89 104 271 32703 {{matrix:  [ [ 0 0 1 1 0 0 0 ][ 0 5 4 1 4 1 0 ][ 0 5 8 7 7 5 1 ][ 0 2 7 14 12 4 7 ][ 0 2 4 13 25 23 9 ][ 0 4 3 4 21 28 21 ][ 0 0 2 10 6 27 140 ] ]}}
 12 3 15 163 242 343 551 709 1918 32703 {{matrix:  [ [ 0 1 6 3 3 2 0 ][ 2 44 55 58 27 18 10 ][ 9 54 92 93 41 30 41 ][ 5 63 95 118 152 52 37 ][ 4 36 44 143 213 206 114 ][ 2 26 34 54 207 256 301 ][ 0 11 46 52 130 308 1458 ] ]}}
 12 4 0 0 0 0 0 0 0 32703 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 32703 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 32703 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 25 101 97 150 181 199 651 32031 {{matrix:  [ [ 2 7 10 2 2 2 0 ][ 4 24 33 22 19 14 12 ][ 3 16 41 23 18 12 12 ][ 0 22 47 39 21 11 27 ][ 0 4 13 43 47 27 37 ][ 0 0 4 6 35 38 44 ][ 0 0 1 6 13 50 321 ] ]}}
 0 2 7 31 66 74 83 105 343 32031 {{matrix:  [ [ 0 4 3 0 0 0 0 ][ 0 8 10 16 3 0 0 ][ 4 21 24 27 9 4 1 ][ 1 11 15 26 26 6 6 ][ 2 7 4 12 32 21 9 ][ 0 6 3 9 18 23 32 ][ 0 6 6 13 12 25 201 ] ]}}
 0 3 60 285 374 463 536 659 2306 32031 {{matrix:  [ [ 6 27 19 19 7 1 0 ][ 34 142 126 92 42 27 20 ][ 25 132 205 179 65 42 49 ][ 20 97 167 199 144 61 65 ][ 7 53 75 136 177 209 128 ][ 3 35 51 63 204 235 334 ][ 0 26 55 79 149 335 2184 ] ]}}
 0 4 0 0 0 0 0 0 0 32031 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 32031 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 32031 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 1 3 58 73 128 163 200 577 31648 {{matrix:  [ [ 0 2 0 0 0 0 0 ][ 0 8 10 14 12 8 7 ][ 0 6 16 11 11 11 16 ][ 1 10 23 24 21 19 20 ][ 0 3 6 27 40 33 43 ][ 0 1 5 8 31 38 68 ][ 0 0 0 6 12 55 245 ] ]}}
 24 2 2 19 34 57 82 107 311 31648 {{matrix:  [ [ 0 0 0 1 0 0 0 ][ 0 2 2 6 3 1 0 ][ 0 1 8 14 4 5 0 ][ 0 2 7 10 16 4 6 ][ 0 4 5 13 22 16 12 ][ 0 1 4 7 18 22 35 ][ 0 0 7 7 13 37 144 ] ]}}
 24 3 16 166 266 380 504 701 2126 31648 {{matrix:  [ [ 0 4 7 5 3 2 1 ][ 6 64 76 44 31 14 11 ][ 7 81 90 140 59 39 36 ][ 5 52 135 148 153 61 58 ][ 3 39 63 150 176 199 127 ][ 2 21 46 69 199 246 358 ][ 1 18 45 71 157 369 1745 ] ]}}
 24 4 0 0 0 0 0 0 0 31648 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 5 0 0 0 0 0 0 0 31648 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 6 0 0 0 0 0 0 0 31648 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 7 45 88 126 183 230 580 33493 {{matrix:  [ [ 0 1 1 1 2 1 0 ][ 0 8 16 12 6 7 3 ][ 0 8 16 20 12 10 15 ][ 0 6 28 19 15 9 16 ][ 0 4 15 23 31 34 38 ][ 0 1 2 7 32 47 54 ][ 0 0 2 7 15 58 230 ] ]}}
 12 2 2 18 47 51 90 122 317 33493 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 4 3 5 4 1 0 ][ 1 12 9 16 11 2 2 ][ 0 5 9 10 15 5 7 ][ 1 1 6 13 19 25 14 ][ 0 3 3 4 22 27 32 ][ 0 3 3 6 17 28 153 ] ]}}
 12 3 17 155 220 318 476 707 1780 33493 {{matrix:  [ [ 2 5 5 3 4 1 0 ][ 6 76 55 38 20 22 6 ][ 5 54 69 94 48 44 17 ][ 4 44 93 99 109 58 58 ][ 5 25 50 103 172 155 94 ][ 2 26 51 61 160 270 306 ][ 0 6 29 68 114 306 1315 ] ]}}
 12 4 0 0 0 0 0 0 0 33493 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 33493 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 33493 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 6 40 68 120 201 222 574 34955 {{matrix:  [ [ 0 0 1 2 1 1 0 ][ 1 6 9 10 6 6 4 ][ 0 5 17 13 12 9 11 ][ 0 5 19 17 19 13 18 ][ 0 7 10 33 37 39 37 ][ 0 1 3 8 32 50 64 ][ 0 0 0 1 9 42 236 ] ]}}
 12 2 2 24 37 52 92 107 285 34955 {{matrix:  [ [ 0 1 0 0 0 0 0 ][ 0 3 3 3 7 1 0 ][ 1 6 9 7 7 3 0 ][ 1 6 8 10 13 8 1 ][ 1 4 5 14 25 16 7 ][ 0 2 2 4 27 32 29 ][ 0 2 3 8 17 32 146 ] ]}}
 12 3 16 153 236 340 552 656 1803 34955 {{matrix:  [ [ 2 5 2 5 0 0 0 ][ 5 43 56 32 30 21 11 ][ 2 57 66 97 39 23 16 ][ 6 34 90 117 140 43 42 ][ 0 32 43 125 222 180 116 ][ 1 25 30 52 176 264 272 ][ 0 13 24 52 134 291 1314 ] ]}}
 12 4 0 0 0 0 0 0 0 34955 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 34955 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 34955 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 1 10 50 72 116 183 215 619 35242 {{matrix:  [ [ 0 3 1 2 2 1 0 ][ 0 7 8 5 8 13 2 ][ 1 11 14 19 10 10 10 ][ 0 8 11 23 24 12 27 ][ 0 4 11 32 44 39 33 ][ 0 0 5 10 37 35 57 ][ 0 0 1 6 11 42 279 ] ]}}
 24 2 1 22 30 51 85 97 300 35242 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 1 5 8 7 4 0 0 ][ 0 5 5 5 6 5 1 ][ 0 3 10 10 17 7 6 ][ 0 1 3 13 24 19 11 ][ 1 4 3 4 24 28 23 ][ 0 1 3 9 14 32 153 ] ]}}
 24 3 12 173 244 363 548 680 2157 35242 {{matrix:  [ [ 0 3 2 3 2 3 0 ][ 5 48 56 63 31 18 8 ][ 3 56 99 115 53 28 47 ][ 5 64 118 129 160 58 44 ][ 4 38 55 156 226 207 117 ][ 3 27 35 63 204 241 312 ][ 0 9 54 62 136 318 1906 ] ]}}
 24 4 0 0 0 0 0 0 0 35242 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 5 0 0 0 0 0 0 0 35242 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 6 0 0 0 0 0 0 0 35242 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 8 50 72 119 197 212 549 34543 {{matrix:  [ [ 0 1 3 0 2 0 0 ][ 0 7 11 10 8 7 5 ][ 0 8 12 13 12 14 10 ][ 0 13 30 20 21 9 11 ][ 0 3 6 28 50 36 34 ][ 0 0 3 8 32 46 43 ][ 0 0 1 1 12 39 215 ] ]}}
 12 2 1 23 40 52 77 110 274 34543 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 2 6 9 3 0 0 ][ 3 5 7 14 5 3 1 ][ 0 3 8 15 14 7 1 ][ 2 2 1 10 32 19 7 ][ 0 3 2 6 28 30 28 ][ 0 3 5 4 10 23 136 ] ]}}
 12 3 21 153 248 351 529 667 1855 34543 {{matrix:  [ [ 2 3 7 6 2 1 0 ][ 4 43 53 52 25 15 12 ][ 7 57 83 104 43 28 25 ][ 6 55 93 117 119 46 40 ][ 2 31 53 116 166 201 114 ][ 1 19 40 48 196 254 274 ][ 0 14 30 47 133 283 1363 ] ]}}
 12 4 0 0 0 0 0 0 0 34543 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 34543 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 34543 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 1 8 54 80 129 161 193 622 34505 {{matrix:  [ [ 0 2 2 4 0 0 0 ][ 0 7 11 15 10 4 9 ][ 0 9 15 14 13 15 15 ][ 0 8 25 25 24 18 22 ][ 0 4 11 28 36 33 42 ][ 0 1 3 11 33 34 70 ][ 0 0 0 6 12 60 291 ] ]}}
 36 2 0 19 33 52 80 106 333 34505 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 1 4 6 4 1 0 ][ 0 3 7 15 6 3 0 ][ 0 1 7 15 11 7 6 ][ 0 2 7 13 19 14 10 ][ 0 1 3 5 22 21 40 ][ 0 1 6 10 5 42 161 ] ]}}
 36 3 21 180 248 428 504 660 2369 34505 {{matrix:  [ [ 0 6 7 2 4 3 0 ][ 8 50 74 73 33 19 13 ][ 9 77 94 124 73 31 36 ][ 6 85 121 212 180 65 80 ][ 4 41 74 174 181 206 137 ][ 3 22 43 74 198 225 353 ][ 0 21 45 92 172 361 2136 ] ]}}
 36 4 0 0 0 0 0 0 0 34505 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 5 0 0 0 0 0 0 0 34505 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 6 0 0 0 0 0 0 0 34505 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 1 6 56 82 128 172 225 626 35691 {{matrix:  [ [ 0 1 2 0 2 0 0 ][ 2 9 18 13 8 9 4 ][ 0 8 14 26 10 9 14 ][ 0 6 27 27 18 13 21 ][ 0 3 19 26 31 35 33 ][ 0 1 6 9 27 41 69 ][ 0 0 2 5 20 41 283 ] ]}}
 24 2 3 14 47 58 89 113 346 35691 {{matrix:  [ [ 0 2 0 0 0 0 0 ][ 0 3 3 3 3 1 0 ][ 0 10 5 19 12 6 2 ][ 0 6 14 18 17 7 5 ][ 1 2 4 14 22 19 18 ][ 0 2 1 6 21 29 24 ][ 0 4 2 8 12 36 180 ] ]}}
 24 3 12 176 215 353 451 649 2013 35691 {{matrix:  [ [ 2 2 6 4 3 1 0 ][ 3 80 59 58 27 24 7 ][ 8 62 55 115 56 31 28 ][ 4 62 119 131 124 63 65 ][ 4 33 55 119 151 150 98 ][ 1 31 39 68 156 240 299 ][ 0 7 40 78 117 315 1691 ] ]}}
 24 4 0 0 0 0 0 0 0 35691 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 5 0 0 0 0 0 0 0 35691 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 6 0 0 0 0 0 0 0 35691 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 1 5 48 68 132 187 204 634 37598 {{matrix:  [ [ 0 0 0 1 1 2 0 ][ 0 5 13 10 8 7 6 ][ 1 7 18 16 11 8 10 ][ 0 8 26 26 25 17 18 ][ 0 4 5 34 41 28 43 ][ 0 4 4 9 31 38 65 ][ 0 0 1 3 10 46 286 ] ]}}
 24 2 1 24 37 53 86 97 314 37598 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 0 3 4 6 4 4 0 ][ 0 6 11 11 4 4 1 ][ 0 4 9 13 14 7 3 ][ 1 5 4 17 28 17 9 ][ 1 3 3 7 20 18 29 ][ 0 3 3 8 20 35 175 ] ]}}
 24 3 15 161 256 375 505 659 2048 37598 {{matrix:  [ [ 0 5 4 6 1 0 0 ][ 5 46 60 39 27 18 12 ][ 4 64 87 121 47 31 22 ][ 7 43 113 149 141 57 51 ][ 1 30 53 129 179 193 127 ][ 1 22 36 65 187 232 311 ][ 0 15 29 61 149 324 1701 ] ]}}
 24 4 0 0 0 0 0 0 0 37598 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 5 0 0 0 0 0 0 0 37598 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 6 0 0 0 0 0 0 0 37598 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 1 11 57 75 120 169 198 672 38066 {{matrix:  [ [ 0 3 2 4 1 1 0 ][ 1 10 9 6 5 15 10 ][ 1 12 17 16 10 12 7 ][ 0 11 16 26 24 11 27 ][ 0 6 8 36 42 32 43 ][ 0 0 7 7 44 47 44 ][ 0 0 1 5 20 42 313 ] ]}}
 36 2 2 25 31 50 89 90 325 38066 {{matrix:  [ [ 0 1 1 0 0 0 0 ][ 1 5 9 9 6 0 0 ][ 0 7 6 8 6 7 1 ][ 0 4 7 13 17 7 4 ][ 0 2 2 18 25 22 18 ][ 1 3 3 2 22 33 26 ][ 0 4 2 10 17 23 175 ] ]}}
 36 3 13 173 258 401 515 673 2339 38066 {{matrix:  [ [ 0 4 3 4 2 1 0 ][ 6 47 54 70 28 23 8 ][ 5 53 117 142 63 27 44 ][ 8 70 143 163 170 64 61 ][ 3 31 69 157 201 203 118 ][ 1 35 36 73 191 236 330 ][ 0 14 49 77 142 335 2196 ] ]}}
 36 4 0 0 0 0 0 0 0 38066 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 5 0 0 0 0 0 0 0 38066 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 6 0 0 0 0 0 0 0 38066 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 24 1 6 56 68 116 177 225 586 37277 {{matrix:  [ [ 0 1 3 1 1 0 0 ][ 0 12 12 11 11 3 10 ][ 0 7 11 12 9 14 10 ][ 0 8 30 30 17 11 12 ][ 0 4 9 28 35 36 29 ][ 0 0 3 12 44 50 52 ][ 0 0 0 4 15 39 257 ] ]}}
 24 2 1 20 31 60 74 104 302 37277 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 3 6 8 3 0 0 ][ 3 5 5 12 6 3 0 ][ 0 4 8 16 14 10 4 ][ 1 3 1 9 21 25 11 ][ 0 2 2 5 31 31 27 ][ 0 4 6 4 11 28 159 ] ]}}
